alpha;X;Y
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;1;0
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
112.5;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;1;0
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;1;0
135.0;1;0
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;1;0
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;1;0
135.0;0;1
135.0;0;1
135.0;0;1
135.0;1;0
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;1;0
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;1;0
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;1;0
135.0;0;1
135.0;0;1
135.0;0;1
135.0;1;0
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;1;0
135.0;0;1
135.0;1;0
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;1;0
135.0;0;1
135.0;1;0
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;1;0
135.0;1;0
135.0;0;1
135.0;0;1
135.0;1;0
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;1;0
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;1;0
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;1;0
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;1;0
135.0;0;1
135.0;0;1
135.0;1;0
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;1;0
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;1;0
135.0;0;1
135.0;0;1
135.0;0;1
135.0;1;0
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;1;0
135.0;0;1
135.0;0;1
135.0;0;1
135.0;1;0
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;1;0
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;1;0
135.0;1;0
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;1;0
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;1;0
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;1;0
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;1;0
135.0;0;1
135.0;1;0
135.0;0;1
135.0;0;1
135.0;0;1
135.0;1;0
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;1;0
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;1;0
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;1;0
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;1;0
135.0;1;0
135.0;1;0
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;1;0
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;1;0
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;1;0
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;1;0
135.0;0;1
135.0;0;1
135.0;1;0
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;1;0
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;1;0
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;1;0
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;1;0
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;1;0
135.0;0;1
135.0;1;0
135.0;0;1
135.0;0;1
135.0;1;0
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;1;0
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;1;0
135.0;1;0
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;1;0
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;1;0
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;1;0
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;1;0
135.0;0;1
135.0;1;0
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;1;0
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;1;0
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;1;0
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;1;0
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;1;0
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;1;0
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;1;0
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;1;0
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;1;0
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;1;0
135.0;1;0
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;1;0
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;1;0
135.0;1;0
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;1;0
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;1;0
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;1;0
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;1;0
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;1;0
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;1;0
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;1;0
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;1;0
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;1;0
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;1;0
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;1;0
135.0;1;0
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;1;0
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;1;0
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;1;0
135.0;0;1
135.0;0;1
135.0;0;1
135.0;1;0
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;1;0
135.0;0;1
135.0;1;0
135.0;0;1
135.0;0;1
135.0;1;0
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;1;0
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;1;0
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;1;0
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;1;0
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;1;0
135.0;1;0
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;1;0
135.0;0;1
135.0;0;1
135.0;1;0
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;1;0
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;1;0
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;1;0
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;1;0
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;1;0
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;1;0
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;1;0
135.0;0;1
135.0;0;1
135.0;0;1
135.0;1;0
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;0;1
135.0;1;0
135.0;0;1
